01880001228                                                                                                                                                                                 
10201509034204011001     MXN  03MEXSALINT 2FAB8412112X2                0000000000505021.520000000000000000.000000000004769376.660000000000000000.000000000004769376.66201601111538MLOPEZ    
10201509034204021001     MXN  03MEXSALINT 2FAB8412112X2                0000000000398996.600000000000000000.000000000064928750.420000000000000000.000000000064928750.42201601111538MLOPEZ    
10201509034205011001     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000409183.160000000002588324.390000000000823020.770000000001765303.62201601111538MLOPEZ    
10201509034205041001     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000001589.54-000000000001589.54201601111538MLOPEZ    
10201509034206011029     MXN  03MEXSALINT 2FAB8412112X2  FBE9110215Z3  0000000008834988.000000000000000000.000000000079799800.000000000000000000.000000000079799800.00201601111538MLOPEZ    
10201509034206011046     MXN  03MEXSALINT 2FAB8412112X2  937670001     0000000000000000.000000000000000000.000000000000027594.770000000000000000.000000000000027594.77201601111538MLOPEZ    
10201509035101011001     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000078.720000000000000000.000000000000031211.61-000000000031211.61201601111538MLOPEZ    
10201509035101011002     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000012594.580000000000071086.990000000000108511.77-000000000037424.78201601111538MLOPEZ    
10201509035101011004     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000001806953.700000000001806953.700000000000000000.00201601111538MLOPEZ    
10201509035102011003     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000012456.200000000005179206.080000000006278310.48-000000001099104.40201601111538MLOPEZ    
10201509036101021014     MXN  03MEXSALINT 2FAB8412112X2  FBE9110215Z3  0000000000135179.770000000000000000.000000000000957500.640000000000000000.000000000000957500.64201601111538MLOPEZ    
10201509036102011003     MXN  03MEXSALINT 2FAB8412112X2                0000000000057517.650000000000000000.000000000000555146.310000000000000155.000000000000554991.31201601111538MLOPEZ    
10201509036102021002     MXN  03MEXSALINT 2FAB8412112X2                0000000000033970.260000000000033970.260000000000137878.920000000000137878.920000000000000000.00201601111538MLOPEZ    
10201509036102021004     MXN  03MEXSALINT 2FAB8412112X2                0000000000266891.380000000000241958.000000000008962108.580000000016313191.59-000000007351083.01201601111538MLOPEZ    
10201509037201011001     MXN  03MEXSALINT 2FAB8412112X2                0000000000292996.190000000000298167.230000000003177028.530000000003216103.50-000000000039074.97201601111538MLOPEZ    
10201509037201011004     MXN  03MEXSALINT 2FAB8412112X2                0000000000054153.190000000000052708.140000000000330827.380000000000305251.560000000000025575.82201601111538MLOPEZ    
10201509037201011005     MXN  03MEXSALINT 2FAB8412112X2                0000000000000320.670000000000000332.770000000000001389.000000000000001617.93-000000000000228.93201601111538MLOPEZ    
10201509037201011007     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509037201011008     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000003116.00-000000000003116.00201601111538MLOPEZ    
10201509037201021001     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000113950.860000000000124316.40-000000000010365.54201601111538MLOPEZ    
10201509037201021002     MXN  03MEXSALINT 2FAB8412112X2                0000000000014345.860000000000014184.020000000000076846.280000000000083747.21-000000000006900.93201601111538MLOPEZ    
10201509037201021004     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509037201021005     MXN  03MEXSALINT 2FAB8412112X2                0000000000053095.610000000000000015.900000000002774032.500000000002685705.620000000000088326.88201601111538MLOPEZ    
10201509037201021006     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000000000.000000000000006354.700000000000000000.000000000000006354.70201601111538MLOPEZ    
10201509039102011001     MXN  03MEXSALINT 2FAB8412112X2                0000000000000000.000000000000385078.390000000010024469.440000000030628879.68-000000020604410.24201601111538MLOPEZ    
10201509031101011001     MXN  03MEXSALINT 2FBE9110215Z3                0000000001532507.270000000001477623.410000000015427623.580000000014917186.580000000001033972.11201601111538MLOPEZ    
10201509031101011002     MXN  03MEXSALINT 2FBE9110215Z3                0000000000033000.000000000000007800.000000000000269550.000000000000155000.000000000006341530.75201601111538MLOPEZ    
10201509031101011003     MXN  03MEXSALINT 2FBE9110215Z3                0000000000000000.000000000000000000.000000000000284658.870000000000211381.550000000000000000.00201601111538MLOPEZ    
10201509031101021220     MXN  03MEXSALINT 2FBE9110215Z3                0000000141570406.390000000141419479.790000000840564987.800000000840495287.570000000000577995.39201601111538MLOPEZ    
10201509031101021221     MXN  03MEXSALINT 2FBE9110215Z3                0000000141573140.790000000141573140.790000000955162283.550000000955169605.870000000000000189.00201601111538MLOPEZ    
10201509031101021222     MXN  03MEXSALINT 2FBE9110215Z3                0000000192109998.050000000192249456.380000001019391874.980000001019490573.70-000000000207354.78201601111538MLOPEZ    
10201509031101021223     MXN  03MEXSALINT 2FBE9110215Z3                0000000000001011.710000000000001077.680000000000094804.750000000000094734.70-000000000000654.31201601111538MLOPEZ    
10201509031101021232     MXN  03MEXSALINT 2FBE9110215Z3                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000601448.24201601111538MLOPEZ    
10201509031101021280     MXN  03MEXSALINT 2FBE9110215Z3                0000000000429241.280000000000570000.000000000003843441.970000000003856014.780000000000034093.24201601111538MLOPEZ    
10201509031101021281     MXN  03MEXSALINT 2FBE9110215Z3                0000000000518129.050000000000570705.920000000012718620.270000000012486460.46-000000000372137.84201601111538MLOPEZ    
10201509031101021282     MXN  03MEXSALINT 2FBE9110215Z3                0000000000570000.000000000000570000.000000000015654425.000000000015654425.000000000000000000.00201601111538MLOPEZ    
10201509031101021283     MXN  03MEXSALINT 2FBE9110215Z3                0000000000000000.000000000000000000.000000000000053314.780000000000053314.780000000000000000.00201601111538MLOPEZ    
10201509031101021290     MXN  03MEXSALINT 2FBE9110215Z3                0000000065074325.670000000065075807.310000000663680628.580000000663680976.970000000000016216.28201601111538MLOPEZ    
10201509031101021291     MXN  03MEXSALINT 2FBE9110215Z3                0000000000000000.000000000000000000.000000000000972607.550000000000972607.550000000000000000.00201601111538MLOPEZ    
10201509031101021292     MXN  03MEXSALINT 2FBE9110215Z3                0000000064170000.000000000064170000.000000000711185000.000000000711185000.000000000000000000.00201601111538MLOPEZ    
10201509031101021293     MXN  03MEXSALINT 2FBE9110215Z3                0000000000015953.480000000000024092.800000000001128395.100000000001146157.200000000000015953.48201601111538MLOPEZ    
10201509031101021300     MXN  03MEXSALINT 2FBE9110215Z3                0000001745344415.940000001777889810.860000015306447784.610000015303276089.700000000003302459.99201601111538MLOPEZ    
10201509031101021301     MXN  03MEXSALINT 2FBE9110215Z3                0000001733674224.390000001730850660.110000016812997755.740000016813692160.750000000000727683.95201601111538MLOPEZ    
10201509031101021302     MXN  03MEXSALINT 2FBE9110215Z3                0000002279678771.760000002279657742.820000018801108179.740000018801127276.190000000000021028.94201601111538MLOPEZ    
10201509031101021303     MXN  03MEXSALINT 2FBE9110215Z3                0000000000114766.520000000000116440.910000000000934913.930000000000937042.540000000000000445.05201601111538MLOPEZ    
10201509031101021310     MXN  03MEXSALINT 2FBE9110215Z3                0000000086577565.070000000086593173.460000000597753348.040000000597816736.640000000000212108.35201601111538MLOPEZ    
10201509031101021311     MXN  03MEXSALINT 2FBE9110215Z3                0000000107270732.140000000099707504.810000000815251338.890000000812965352.56-000000001375069.85201601111538MLOPEZ    
10201509031101021312     MXN  03MEXSALINT 2FBE9110215Z3                0000000089680000.000000000089680000.000000000728819000.000000000728819000.000000000000000000.00201601111538MLOPEZ    
10201509031101021313     MXN  03MEXSALINT 2FBE9110215Z3                0000000000000522.000000000000000522.000000000000025459.960000000000025459.960000000000000000.00201601111538MLOPEZ    
10201509031101021320     MXN  03MEXSALINT 2FBE9110215Z3                0000000188995937.230000000188989763.280000001583193263.550000001583189597.880000000000049948.65201601111538MLOPEZ    
10201509031101021321     MXN  03MEXSALINT 2FBE9110215Z3                0000000000209572.860000000000209572.860000000001519168.920000000001519168.920000000000000000.00201601111538MLOPEZ    
10201509031101021322     MXN  03MEXSALINT 2FBE9110215Z3                0000000216434240.190000000216434240.190000001915645192.370000001915645192.370000000000000000.00201601111538MLOPEZ    
10201509031101021323     MXN  03MEXSALINT 2FBE9110215Z3                0000000000159227.480000000000179723.960000000001453831.230000000001609397.940000000001680616.43201601111538MLOPEZ    
10201509031101021330     MXN  03MEXSALINT 2FBE9110215Z3                0000000004667964.950000000004010958.270000007596517908.220000007595825300.680000000001536553.28201601111538MLOPEZ    
10201509031101021331     MXN  03MEXSALINT 2FBE9110215Z3                0000000004659909.910000000004659909.910000008773109557.230000008773109557.230000000000000000.00201601111538MLOPEZ    
10201509031101021332     MXN  03MEXSALINT 2FBE9110215Z3                0000000004076149.950000000004075011.890000007874255274.830000007874286547.72-000000000031272.89201601111538MLOPEZ    
10201509031101021333     MXN  03MEXSALINT 2FBE9110215Z3                0000000000006401.250000000000006401.250000000000070286.610000000000070286.610000000000000000.00201601111538MLOPEZ    
10201509031101021340     MXN  03MEXSALINT 2FBE9110215Z3                0000000039750000.000000000039992689.800000000182264973.860000000182841364.210000000000461628.12201601111538MLOPEZ    
10201509031101021341     MXN  03MEXSALINT 2FBE9110215Z3                0000000042250000.000000000042250000.000000000219409935.780000000219409935.780000000000000000.00201601111538MLOPEZ    
10201509031101021342     MXN  03MEXSALINT 2FBE9110215Z3                0000000039992689.800000000039992689.800000000182837304.210000000182837304.210000000000000000.00201601111538MLOPEZ    
10201509031101021343     MXN  03MEXSALINT 2FBE9110215Z3                0000000000000000.000000000000000000.000000000000004640.000000000000004640.000000000000000000.00201601111538MLOPEZ    
10201509031101021360     MXN  03MEXSALINT 2FBE9110215Z3                0000000000340547.540000000000275974.660000000002401220.280000000002332138.360000000000363004.92201601111538MLOPEZ    
10201509031101021361     MXN  03MEXSALINT 2FBE9110215Z3                0000000000340000.000000000000340000.000000000003674000.000000000003674000.000000000000000000.00201601111538MLOPEZ    
10201509031101021362     MXN  03MEXSALINT 2FBE9110215Z3                0000000000640538.660000000000651165.620000000010314728.700000000010214522.220000000000354042.84201601111538MLOPEZ    
10201509031101021363     MXN  03MEXSALINT 2FBE9110215Z3                0000000000000547.540000000000000547.540000000000004220.280000000000004220.280000000000000000.00201601111538MLOPEZ    
10201509031101021370     MXN  03MEXSALINT 2FBE9110215Z3                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000018658.07201601111538MLOPEZ    
